"rep","p","bf"
5,0.00515125614312168,2.02264227521737
14,1.46271715870908e-07,4.60533528428399
38,0.000485132471995907,12.0646839427498
80,0.000236994872091981,2.47514951372058
30,0.000294670206637306,11.8679278752125
47,8.82627963914739e-06,107.433407564333
72,1.07057919736366e-05,22.2477989757956
23,3.70895700033773e-07,133.310715343076
89,2.16667793817468e-05,13.82644567935
97,3.80358946360309e-05,1.43927615645976
64,4.52898471102908e-07,169.88967416647
6,5.98836007478535e-06,10.7070559980268
56,1.78882171705262e-05,63.2476805081794
15,5.02304970889082e-05,227.18159019716
39,0.000298830173457826,19.2114687848228
48,2.67544352678053e-06,2144.00810658499
81,1.57328374028843e-05,144.863773396934
31,5.86725527655858e-06,33.3604018571795
73,0.00098799880172221,0.455632075492984
24,4.76383453629269e-09,108.246116256541
98,0.000174472457623549,57.2867200917075
90,0.00249214976514457,0.824531083645887
65,0.000473553530108162,96.1965928620931
7,7.42404914740406e-06,17.3417201828718
57,2.32737204821712e-06,783.484168726838
16,0.00308675953774429,0.93590057530218
49,1.97628491025397e-06,15.567342322957
82,2.94232904431938e-05,31.2621847488625
40,0.00171604682862817,3.39224830389445
32,0.00123387768878479,4.13751713185864
74,2.83426723133e-08,6661.06646028021
25,0.00207523038480897,1.28849958667321
91,0.00241899199309274,12.2181277763639
99,3.00855161231952e-06,141.658261272349
8,0.00311010515536357,0.701007734512545
66,3.13706864271152e-06,111.152789679456
58,2.16330725187688e-05,14.5870977811704
17,9.51272751697043e-09,1641.88164138572
50,0.00986138420450876,0.44065464069211
83,6.83483133413964e-06,97.7263258564399
41,5.00068600020007e-07,779.829490104417
33,5.76996458599476e-05,17.5690518227495
75,0.00148586487536925,21.8787412911825
100,0.00345705145834085,2.06938748890971
9,6.95468258504139e-05,11.9553181833775
67,5.04800992916584e-08,79370.891363153
42,7.82802404613778e-06,123.551474553456
43,0.000903623601736455,1.3621467094137
92,0.00022128528255432,21.1160247232745
34,3.72359807839447e-05,78.0631463297751
84,9.35439068712697e-06,65.3155785092403
18,0.00126357332983164,0.676004683798208
1,5.27069843194341e-07,1809.86705091597
26,6.83539074738986e-05,92.1940926127844
76,6.43800303218055e-05,11.7123066513096
51,0.000108567948274954,9.6151258243083
59,0.000347596874156946,60.4954960681766
68,0.00128225440628255,9.27040048610528
10,1.70819770793563e-05,255.705708414949
44,6.32966989251427e-07,16.2806243263707
85,1.15015479290432e-06,462.181489102854
93,2.67270454777799e-06,500.185361596347
35,6.90200431493986e-05,73.7896251374949
19,0.000341530532256163,2.16386542946611
27,2.84203843994001e-06,86.7708466336259
52,2.82132879856075e-07,182.859682802129
2,1.0578703720556e-06,83376.1064881865
60,9.41872123912913e-05,83.6209065199867
11,0.0002179058274849,8.42410298000731
77,5.4824093871667e-07,204.419835345164
69,0.00060462575214346,4.88396978855626
45,0.000118820558826285,44.2541603038873
94,8.62926076168842e-06,5.55498884578324
86,0.000313462508212627,14.1434505311671
36,3.34688305859277e-07,137.383287221318
20,0.000228092578967577,6.07041139287759
53,0.00322192681333658,1.57052647664843
28,0.00114969959235637,14.7790392860867
12,1.63033210024052e-06,495.284464237509
61,0.000646972904933845,6.73179975142579
78,0.000131179721762468,1.45747105583773
3,0.00243062822979808,3.60157689055515
70,5.69577803543133e-06,314.961114661656
46,0.00146282323891583,1.34559122673751
95,9.72818280099938e-07,95.3994694352673
87,0.00623755362484911,0.461612174886188
21,0.000422299622448391,11.8623747232007
29,3.77897055648124e-05,2.40684757161745
37,0.000304025232420958,1.24182146141214
54,1.68445446257948e-05,100.087358109737
79,2.84179490573324e-06,96.6895419382559
71,0.0325650973106247,0.449803066672515
4,1.36651156234255e-06,13.5070608603707
62,2.43220852704654e-07,4467.47040054422
13,4.32364427877099e-05,9.7866129739345
47,0.0381407182861662,0.390102163503558
96,0.000158762567813577,35.9195842703498
88,0.00352348423497288,2.12896837784158
30,9.42888997783567e-08,4712.99953073712
22,3.04174948209114e-07,440.553179469536
38,3.20357719271759e-06,766.476545713864
55,0.00113932291302461,4.8461165992759
80,0.0146072294851623,1.92093678560294
5,0.000251390562091736,24.8036140371511
14,8.2437438882862e-05,21.2705523283382
63,3.40600765124182e-06,10317.077963757
72,0.009883611254446,1.78698233580837
48,0.039038930798302,0.388438698230214
97,0.000332781620416427,7.74634335030545
89,1.37385175066788e-06,977.562534025371
31,4.63037875830957e-05,65.9537397272841
23,1.27612316228298e-07,5638.58396676355
56,0.000413640675321924,6.48629515636898
39,0.0634944952146217,0.171965825341205
81,5.02498852206561e-06,106.402536646949
15,1.21537552230704e-05,1838.18420197359
6,0.00527067270886573,1.05528312855496
73,1.07428708549412e-05,167.414234814479
64,7.70106315660609e-08,549.345129262064
49,0.00966356494400251,0.885951866066055
98,0.00387590975475752,1.57651539511072
90,1.68105824787538e-06,500.284222128512
32,0.0088740431571969,10.2855393908104
24,5.78952004296666e-05,10.2876962931411
57,0.00266437909288683,2.70235231509392
82,0.000758659503703538,2.63126641350936
40,0.00333410301891779,0.580336260445348
16,2.17843402403233e-05,23.8902416823807
7,0.0155005754688617,0.899156701205007
74,0.00106735017701494,5.76101741013866
65,0.0011596207089693,0.491396961053085
50,9.39248542437567e-05,3.82700662046004
99,0.0117155155721034,1.92776206262062
91,1.70954561744913e-05,21.0693368441192
58,2.4389611414646e-06,5028.51277145585
33,3.72583392112721e-05,74.6905358811583
25,0.0058143858239643,0.956301927441583
83,0.00169326865744554,0.609988437546914
41,6.26163065883306e-07,1537.50698559063
8,3.67734554116133e-07,712.552675309571
17,1.6707802157882e-05,193.241970333523
66,4.20599405558488e-06,79.244999623179
75,0.008993480032347,2.40098290181789
100,1.20665417227659e-05,114.086558757209
42,0.00016824297091447,222.170640898061
67,0.000212620174553015,6.48899108557712
9,0.000266174056377247,7.50363675732241
59,1.47099165626451e-05,210.42931984576
10,2.2326026137725e-05,51.9334396604959
34,5.64510716600843e-05,48.7712214837291
43,0.00109162041135409,3.48966316141083
1,0.00177027907357916,6.11353538224632
68,1.4033039688523e-05,11.6974549803727
26,0.00612765452220156,0.399488581912978
92,2.14217877832449e-05,5.85024993251191
18,0.000241445751048183,11.0587823020921
76,5.3004229333642e-05,5.77658184793352
84,3.7957993915553e-07,38.2308672533227
51,0.0024238348814835,1.38584611903959
60,0.00411213737236007,0.748100557766959
35,0.0066995813219922,1.23250146546648
11,0.000506220781848125,2.28861843048714
2,4.66736004627805e-09,1388644334.15737
69,0.00578122011198383,0.85257457777725
44,2.36343084292921e-07,1978.93111686011
77,0.00405199588278658,1.98417278203035
52,5.25582393101103e-06,54.6652883845472
93,1.60954601468157e-09,5580.5701229007
19,2.64799484217307e-06,611.546212598099
85,0.0144900202398128,0.496701416017136
27,3.14797480101534e-05,342.81505865892
12,0.0013681521384571,11.6456090320495
61,0.00826576619294084,8.14483607858659
36,6.28681090099576e-05,28.8158360145813
3,0.00157728927970124,1.14769191422245
70,5.699273850819e-06,243.645873234851
78,6.50265457121635e-09,577.597615006459
45,0.000208470680203749,9.78542166645566
20,0.000136383871037767,51.864771027072
86,0.00153611928419679,1.63942606670826
53,0.0050495132459055,0.597536593922347
94,8.01691203770449e-05,6.80035417690094
28,4.94996270651617e-06,559.922347248403
13,0.000581909680978553,18.664163957348
62,2.32298784351993e-07,321.668140392384
37,0.00010124395470971,22.0153592132071
4,0.00229535955752914,2.64384013886429
71,7.92420658219359e-07,379.639665596311
79,2.0115428208095e-06,278.980991224076
21,2.321718770328e-07,186.8358051203
46,0.00130578922011489,4.1820564938523
87,0.000467273934595681,8.49667742511737
95,0.00181368996538488,3.46711199681779
54,0.137074593206034,0.130258012156699
29,2.34647389908871e-05,2667.58864633825
14,0.000255861777105938,5.91335267716775
38,0.000258716552381379,56.1368002647334
63,0.015721974289924,0.646804209158146
72,6.23279129063776e-06,305.753420726679
5,1.65525147331667e-06,29.8157268874241
80,3.04774940635814e-06,5159.60238052943
22,3.1663432475076e-09,616.748380827708
47,6.6562913233631e-05,18.5287652049175
88,0.0019819104682433,1.83150760483052
55,0.0281676304451254,0.346550276844674
96,5.67060680931537e-06,3590.94020376031
30,0.00262176670123476,1.0704862756204
15,3.53711470687506e-07,502.095684163637
39,2.06886354636372e-06,12.8014708827121
73,5.72416491103237e-05,1.28693941191523
81,0.000410802621486468,3.10463572923312
64,0.000427678807480342,7.54445906622557
6,1.37004030005055e-05,1562.98575735035
48,0.00186058556897557,1.46121663906774
23,0.000430324573958364,5.42203389453701
89,0.00370028006811349,0.923719792583067
31,8.46288470592617e-05,10.3592099044109
56,5.94317308974356e-05,205.963751589517
97,1.62143108013743e-08,478.343399844718
16,0.000392486983003399,14.6367293117675
82,0.0664338084914098,0.235181637111962
40,1.60584188763785e-07,397.856778545844
74,0.00672440516128405,0.76879560295871
7,0.00116526462168774,1.26191608133336
65,0.000428723671277048,5.28846013465986
49,0.00479727068808002,0.613693553055899
24,0.000212003071982648,485.373564889958
90,9.79980919903637e-07,46.5983118843324
32,0.00387546679833988,0.487224640612959
57,5.31658137371833e-05,3.89002740436237
98,0.000374771165838558,373.356881693301
17,5.06074905080528e-05,8.76984872942315
83,1.24073511746818e-05,24.9034143389201
75,1.48927602818776e-05,65.7093912912049
41,2.65958054970888e-05,3977.95136356344
8,0.000747187986187132,0.885303129302732
66,0.00165995804205732,1.15153285977681
50,8.11906943049542e-06,8.50663363252218
91,0.000193777982958665,111.626396446341
25,8.03320133512932e-05,2912.52864171873
33,1.88912583108528e-05,48.2452414043721
58,0.00293359479478984,40.0477480674271
99,0.00160733880865581,2.4826354939741
42,1.16475696027907e-05,18.1550842097898
67,1.08165124596773e-07,1273.8265588979
9,0.000581082352358619,451.078958420821
100,0.0137271231599503,0.969858960116147
92,0.0414631600621289,0.254757231120591
34,0.117766938799044,0.185599945479494
26,0.000146692625948654,0.390068346328197
10,1.3356506957187e-07,409.287582869433
51,0.0025600748512555,2.19995414076375
68,0.0314295718125186,0.483826149264191
1,3.46251578859199e-08,2901.2251192172
76,2.08687559525913e-05,107.080848476983
84,5.37333268173488e-09,3936.31875231205
43,0.000955618810959436,0.921777938040857
59,1.26259993136118e-10,21939.6019683872
18,0.00368550418728746,3.19829726337543
93,8.7397098968082e-07,28.1170632730526
35,0.000305806965683166,11.3046988226629
27,1.49949926759301e-05,59.113694215291
11,0.0131770001022551,0.53511857462074
52,0.000377762836265346,9.64710039381692
44,0.000102722003051478,24.3600097404825
69,3.32805005478207e-05,5.51747764481447
85,0.00174129755074063,0.766977184232799
77,2.04097251616182e-05,35.6751061366354
60,0.156019543033275,0.146223547115407
2,0.000185218274868193,22.414946894493
19,4.26993553972417e-05,29.3387967199888
94,0.000687561239386144,9.02090578793901
36,1.30074052956853e-08,3874.09919333326
12,0.000146579005648977,14.7421256395897
28,1.84429753616768e-05,50.0444996764641
53,0.00069520513187277,12.4578809622097
45,5.91050208448878e-08,32329.9215493282
86,0.0998970095792865,0.27647473620444
78,5.81521025076621e-07,154.619102385891
70,0.000856665386846118,2.96950880260633
3,1.04348959179589e-05,8.53576849563741
20,2.04825564525759e-05,107.622011308018
61,5.04310251952954e-05,7.10896368857894
95,5.24614358813116e-05,36.553578572055
37,7.66949672386207e-07,82.2989735275463
13,0.00788288405433921,18.4264873067962
29,0.0342013000893756,0.463425067929789
79,1.90736504365314e-07,30.4821551575324
46,0.000251351280703234,25.504624795244
54,0.000140156338313862,19.8215168048578
71,0.000161910421227174,139.647437554659
87,0.00488457067178326,0.294817484797509
21,0.000485503908414939,6.94795148372304
4,0.0625959412614886,0.415327439078918
62,1.78650639690642e-07,263.934399147736
96,1.32924444481014e-05,754.363401663075
38,0.000438344279628842,5.89726347328063
14,0.00935898488971517,2.2808849992076
30,0.00166082012961248,1.06010067845687
47,2.81618054552178e-05,11.0987747188354
80,0.000895466975819144,2.65971356431339
55,4.87422831380751e-05,48.5454021409394
72,0.0104987150223076,4.00592769070711
88,1.70353898797922e-05,31.5778588924055
63,2.23143176053509e-05,1358.00190209742
5,0.0522870047359299,0.558861624943739
22,0.000124087117445098,4.61079167763223
97,0.00198899382067536,9.98680154932373
15,0.00465618410024571,2.26798840760672
39,0.00320144693370511,1.37839897680231
31,0.000205962111093623,1.39100624702863
48,0.00175049225452563,3.4317153585101
81,0.0012446607365285,1.59445553419146
73,8.96738655441132e-07,3084.87912909502
56,1.6987996983714e-05,97.8216458913781
6,6.19798784283307e-05,16.06372145333
89,0.00156440405533439,3.61263569263651
64,5.94820810274908e-05,2.11848799030703
23,0.00390782214374575,0.546873218352927
98,0.0275933695631303,0.651865761293287
16,0.000630462141162125,1.1946662008529
40,0.00588040437409793,1.01004790743384
32,0.00823493586774311,1.9903172880132
49,8.16300749825964e-06,88.5063242153565
82,0.0227253688323349,0.525361205591529
74,0.00350879064411317,2.05763880406932
57,2.33016971045623e-07,149260.533089347
7,0.00159411197298058,0.868029259648194
24,7.4878057328133e-07,7179.21237750887
90,0.000575379363746995,1.50225875941018
65,0.000414824361302147,20.4262356206532
99,5.98779423234996e-06,618.19587551236
17,0.00137101457125111,2.41621391981445
41,5.70595624053952e-06,15.2241995265674
33,1.34157747184776e-05,591.925018993662
50,8.13243788642012e-05,95.3712125415164
83,9.43486324052985e-06,77.5043722489876
75,0.00025482182197343,7.23322814275519
58,1.54952353845185e-05,25.5211365870133
8,1.3064182089979e-06,96.6662861599462
25,0.00269511459423874,1.23429688641257
91,8.40006371025698e-05,265.479317048548
66,0.058039708061855,0.189980431667783
100,6.90102900520668e-05,34.0416782108348
42,5.03289115003834e-06,5571.16173062149
9,1.26262589437653e-06,683.96840677459
67,3.50013005302885e-05,400.486500804078
59,1.62073928189808e-05,13.4386366778482
26,0.00455512873090237,4.02925424284067
10,1.22897884013621e-06,831.629598336841
1,6.07831089841683e-05,2.3817130530074
34,0.0138383081007755,0.747387619107555
43,0.00556326537241008,2.32928864854365
51,0.00242634090350077,1.14834543330226
68,3.3269788967395e-05,37.2996000783374
76,0.000406797243227614,4.54124227630272
18,7.54236398653789e-05,3.795572398727
92,0.00110637213033224,1.13325432272944
84,6.24148759381715e-06,22.7596007068979
60,0.000390323409691875,52.226928683872
27,0.00318637782213875,2.58472020522254
11,5.34432821357304e-05,2101.33522546536
2,0.000176148421514386,23.9704252571232
35,0.005991543175137,1.12552122191031
44,0.00365874058568515,9.14613532783482
52,0.00120843228312247,3.14507716653333
69,0.000446486332581179,4.30467257603773
93,0.0001303970221978,8.51255101612493
19,0.0104728366763172,0.473435291160756
85,0.0826859059229622,0.155382267050175
77,1.17749867365892e-06,40.0445300779693
61,0.000126408124455257,4.39336995658487
28,0.0030069613055751,5.46417529893602
12,0.0115286852969099,3.24847189442637
3,0.00738603802033831,0.347296961119963
36,0.00529035398507954,2.17638064174989
45,0.000124838862173088,73.3101984838162
53,1.66523975450579e-05,70.0848518085943
70,0.000922473525023382,7.4119845020258
20,8.85209581609993e-05,42.7952628782584
78,5.05898070714688e-05,22.343748711931
94,5.18539343064475e-05,408.512312632074
86,2.23490197635055e-06,986.267450651977
62,9.74657962804789e-06,15.7808814770574
29,6.02615053988589e-05,2.7431376931893
13,0.00101803816389542,22.6172211841705
4,0.00586410852792256,0.782478820925918
46,0.00129865354414941,2.36664414603666
37,1.90659082793345e-06,815.600373447453
71,6.43408311249884e-06,63.1443499947268
54,5.14472886067526e-06,215.195247398808
21,0.000893732467995618,26.7111891245321
95,1.698445866836e-06,1763.23283782084
79,6.98096165513636e-06,119.791278514685
87,0.000153795944168079,56.0394882942971
63,0.000778541239650343,2.66959737854816
14,0.00031252715917555,8.4806447650933
30,3.62156840543829e-08,354.152749136839
5,0.000726727361959548,1.78501845215438
47,5.92499137926093e-07,385.147897058588
38,3.79994814626526e-08,6386.64627548071
72,5.96225413778541e-08,39.3806206023676
55,0.00661042998315864,1.65831811732267
22,0.000218729975586632,36.1920291307122
96,2.98340926734968e-09,1678.76325016835
